# epoch_wall_clock_ns=1788139367272407055
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,575,prep,19705703.601,19714216.010,8.512,,1
seg,575,infer,19714218.251,19740047.272,25.829,0.172,1
seg,576,prep,19740159.889,19744110.560,3.951,,1
seg,576,infer,19744112.245,19769875.689,25.763,0.159,1
seg,577,prep,19769890.356,19774950.399,5.060,,1
seg,577,infer,19774951.603,19800546.205,25.595,0.157,1
seg,578,prep,19800563.224,19806978.042,6.415,,1
seg,578,infer,19806979.728,19834242.732,27.263,0.162,1
seg,579,prep,19834257.029,19838784.674,4.528,,1
seg,579,infer,19838786.655,19864085.168,25.299,0.150,1
seg,580,prep,19864099.242,19869730.408,5.631,,1
seg,580,infer,19869731.816,19895568.023,25.836,0.159,1
seg,581,prep,19895583.338,19902002.897,6.420,,1
seg,581,infer,19902004.490,19928355.724,26.351,0.177,1
seg,582,prep,19928370.577,19933034.784,4.664,,1
seg,582,infer,19933036.914,19958619.219,25.582,0.162,1
seg,583,prep,19958634.720,19964198.863,5.564,,1
seg,583,infer,19964200.549,19989715.813,25.515,0.164,1
seg,584,prep,19989733.055,19996515.059,6.782,,1
seg,584,infer,19996516.818,20022216.555,25.700,0.167,1
seg,585,prep,20022231.926,20027208.854,4.977,,1
seg,585,infer,20027210.224,20052533.571,25.323,0.154,1
seg,586,prep,20052549.850,20058053.898,5.504,,1
seg,586,infer,20058055.750,20083749.097,25.693,0.188,1
seg,587,prep,20083766.135,20089436.284,5.670,,1
seg,587,infer,20089438.673,20114565.825,25.127,0.158,1
seg,588,prep,20114581.196,20120163.748,5.583,,1
seg,588,infer,20120165.841,20160558.015,40.392,0.161,1
seg,589,prep,20160575.460,20165976.225,5.401,,1
seg,589,infer,20165978.836,20197512.176,31.533,0.193,1
seg,590,prep,20197528.140,20203526.250,5.998,,1
seg,590,infer,20203528.491,20230121.145,26.593,0.178,1
seg,591,prep,20230137.794,20235704.086,5.566,,1
seg,591,infer,20235706.550,20261754.194,26.048,0.165,1
seg,592,prep,20261770.713,20268415.173,6.644,,1
seg,592,infer,20268417.654,20293680.516,25.263,0.165,1
seg,593,prep,20293697.740,20299346.388,5.649,,1
seg,593,infer,20299348.443,20324397.517,25.049,0.215,1
seg,594,prep,20324414.814,20331269.951,6.855,,1
seg,594,infer,20331271.914,20357202.552,25.931,0.162,1
seg,595,prep,20357219.479,20364420.727,7.201,,1
seg,595,infer,20364423.283,20390549.098,26.126,0.171,1
seg,596,prep,20390564.469,20395385.740,4.821,,1
seg,596,infer,20395387.814,20420810.926,25.423,0.161,1
seg,597,prep,20420825.926,20426927.006,6.101,,1
seg,597,infer,20426929.487,20452870.107,25.941,0.165,1
seg,598,prep,20452884.441,20459704.188,6.820,,1
seg,598,infer,20459706.429,20486399.848,26.693,0.176,1
seg,599,prep,20486415.460,20491001.904,4.586,,1
seg,599,infer,20491004.071,20516426.849,25.423,0.200,1
seg,600,prep,20516442.775,20521714.015,5.271,,1
seg,600,infer,20521716.126,20548847.345,27.131,0.217,1
seg,601,prep,20548862.939,20555705.168,6.842,,1
seg,601,infer,20555707.668,20581488.521,25.781,0.168,1
seg,602,prep,20581503.632,20586621.901,5.118,,1
seg,602,infer,20586624.457,20611505.151,24.881,0.186,1
seg,603,prep,20611519.781,20614897.125,3.377,,1
seg,603,infer,20614899.458,20641371.088,26.472,0.153,1
seg,604,prep,20641385.625,20645907.326,4.522,,1
seg,604,infer,20645909.159,20671419.016,25.510,0.269,1
seg,605,prep,20671432.590,20678923.835,7.491,,1
seg,605,infer,20678925.502,20704403.561,25.478,0.140,1
seg,606,prep,20704502.325,20710690.816,6.188,,1
seg,606,infer,20710693.705,20736395.479,25.702,0.133,1
seg,607,prep,20736411.758,20741067.169,4.655,,1
seg,607,infer,20741068.799,20766522.097,25.453,0.146,1
seg,608,prep,20766538.227,20770060.745,3.523,,1
seg,608,infer,20770062.782,20795605.678,25.543,0.158,1
seg,609,prep,20795620.605,20801362.665,5.742,,1
seg,609,infer,20801365.202,20826728.551,25.363,0.143,1
seg,610,prep,20826743.904,20831097.095,4.353,,1
seg,610,infer,20831099.577,20857087.495,25.988,0.158,1
seg,611,prep,20857102.885,20861285.067,4.182,,1
seg,611,infer,20861287.271,20887477.997,26.191,0.141,1
seg,612,prep,20887493.998,20892765.071,5.271,,1
seg,612,infer,20892767.034,20919788.210,27.021,0.149,1
seg,613,prep,20919802.229,20923174.684,3.372,,1
seg,613,infer,20923176.406,20950398.927,27.223,0.138,1
seg,614,prep,20950414.946,20958497.685,8.083,,1
seg,614,infer,20958500.908,20984950.869,26.450,0.158,1
seg,615,prep,20984964.740,20989551.962,4.587,,1
seg,615,infer,20989552.999,21014888.532,25.336,0.136,1
seg,616,prep,21014903.662,21018434.644,3.531,,1
seg,616,infer,21018436.403,21043617.298,25.181,0.130,1
seg,617,prep,21043631.225,21048193.538,4.562,,1
seg,617,infer,21048195.835,21073935.703,25.740,0.154,1
seg,618,prep,21073950.537,21079549.627,5.599,,1
seg,618,infer,21079551.739,21104287.647,24.736,0.135,1
seg,619,prep,21104300.907,21107250.377,2.949,,1
seg,619,infer,21107251.877,21135235.178,27.983,0.132,1
seg,620,prep,21135248.827,21140496.343,5.248,,1
seg,620,infer,21140497.898,21165835.450,25.338,0.139,1
seg,621,prep,21165848.913,21171697.202,5.848,,1
seg,621,infer,21171698.998,21210545.795,38.847,0.174,1
seg,622,prep,21210563.037,21215235.078,4.672,,1
seg,622,infer,21215238.245,21240739.805,25.502,0.151,1
seg,623,prep,21240755.417,21244843.576,4.088,,1
seg,623,infer,21244845.946,21271197.569,26.352,0.165,1
seg,624,prep,21271212.366,21275864.666,4.652,,1
seg,624,infer,21275867.425,21301871.122,26.004,0.138,1
seg,625,prep,21301885.216,21307600.608,5.715,,1
seg,625,infer,21307602.608,21333300.456,25.698,0.154,1
seg,626,prep,21333402.406,21338248.327,4.846,,1
seg,626,infer,21338251.290,21363717.255,25.466,0.164,1
seg,627,prep,21363806.316,21367920.772,4.114,,1
seg,627,infer,21367922.939,21394680.380,26.757,0.157,1
seg,628,prep,21394693.547,21399207.265,4.514,,1
seg,628,infer,21399209.117,21428893.526,29.684,0.145,1
seg,629,prep,21428909.212,21432850.067,3.941,,1
seg,629,infer,21432852.493,21459295.306,26.443,0.179,1
seg,630,prep,21459309.029,21465232.525,5.923,,1
seg,630,infer,21465235.043,21490737.585,25.503,0.145,1
seg,631,prep,21490751.678,21494602.399,3.851,,1
seg,631,infer,21494604.232,21521917.943,27.314,0.148,1
seg,632,prep,21521932.221,21526907.797,4.976,,1
seg,632,infer,21526909.908,21553599.308,26.689,0.158,1
seg,633,prep,21553614.476,21557626.501,4.012,,1
seg,633,infer,21557628.445,21582668.203,25.040,0.173,1
seg,634,prep,21582682.778,21586693.322,4.011,,1
seg,634,infer,21586694.933,21612667.055,25.972,0.177,1
seg,635,prep,21612680.278,21617461.176,4.781,,1
seg,635,infer,21617463.491,21643173.099,25.710,0.157,1
seg,636,prep,21643188.007,21649175.118,5.987,,1
seg,636,infer,21649177.044,21675509.944,26.333,0.137,1
seg,637,prep,21675523.685,21681099.978,5.576,,1
seg,637,infer,21681101.478,21707392.190,26.291,0.134,1
seg,638,prep,21707406.024,21713991.184,6.585,,1
seg,638,infer,21713993.573,21739995.567,26.002,0.164,1
seg,639,prep,21740011.086,21744670.275,4.659,,1
seg,639,infer,21744672.905,21771615.225,26.942,0.251,1
seg,640,prep,21771630.560,21775696.791,4.066,,1
seg,640,infer,21775698.162,21801465.532,25.767,0.151,1
seg,641,prep,21801480.236,21806860.111,5.380,,1
seg,641,infer,21806862.352,21833556.734,26.694,0.138,1
seg,642,prep,21833572.401,21839807.358,6.235,,1
seg,642,infer,21839809.414,21866786.829,26.977,0.154,1
seg,643,prep,21866802.348,21870245.177,3.443,,1
seg,643,infer,21870246.844,21896115.367,25.869,0.183,1
seg,644,prep,21896130.035,21901034.199,4.904,,1
seg,644,infer,21901037.014,21927576.425,26.539,0.148,1
seg,645,prep,21927589.685,21931049.014,3.459,,1
seg,645,infer,21931051.422,21956677.840,25.626,0.144,1
seg,646,prep,21956691.822,21960699.977,4.008,,1
seg,646,infer,21960702.162,21987257.815,26.556,0.147,1
seg,647,prep,21987273.723,21992704.137,5.430,,1
seg,647,infer,21992706.693,22019049.408,26.343,0.153,1
seg,648,prep,22019064.038,22024874.640,5.811,,1
seg,648,infer,22024876.806,22050535.930,25.659,0.135,1
seg,649,prep,22050549.931,22055709.738,5.160,,1
seg,649,infer,22055711.813,22083128.492,27.417,0.173,1
seg,650,prep,22083223.293,22087462.237,4.239,,1
seg,650,infer,22087464.775,22117036.548,29.572,0.148,1
seg,651,prep,22117052.067,22121369.349,4.317,,1
seg,651,infer,22121371.312,22146723.087,25.352,0.198,1
seg,652,prep,22146736.735,22152641.453,5.905,,1
seg,652,infer,22152643.730,22178170.699,25.527,0.138,1
seg,653,prep,22178184.700,22183452.235,5.268,,1
seg,653,infer,22183453.550,22209295.647,25.842,0.132,1
seg,654,prep,22209309.740,22214501.142,5.191,,1
seg,654,infer,22214505.031,22249652.060,35.147,0.145,1
seg,655,prep,22249758.139,22253357.643,3.600,,1
seg,655,infer,22253359.865,22280149.771,26.790,0.151,1
seg,656,prep,22280164.882,22285384.601,5.220,,1
seg,656,infer,22285386.249,22312600.065,27.214,0.144,1
seg,657,prep,22312613.899,22315579.222,2.965,,1
seg,657,infer,22315580.536,22340602.886,25.022,0.165,1
seg,658,prep,22340616.313,22347647.607,7.031,,1
seg,658,infer,22347649.330,22373376.698,25.727,0.160,1
seg,659,prep,22373391.310,22379302.212,5.911,,1
seg,659,infer,22379303.768,22404968.836,25.665,0.173,1
seg,660,prep,22404983.430,22408921.673,3.938,,1
seg,660,infer,22408923.229,22434754.510,25.831,0.131,1
seg,661,prep,22434770.233,22438595.637,3.825,,1
seg,661,infer,22438597.748,22463472.016,24.874,0.185,1
seg,662,prep,22463484.924,22468715.143,5.230,,1
seg,662,infer,22468716.977,22495181.494,26.465,0.174,1
seg,663,prep,22495195.606,22499676.915,4.481,,1
seg,663,infer,22499679.378,22525537.679,25.858,0.141,1
seg,664,prep,22525552.124,22529988.042,4.436,,1
seg,664,infer,22529989.672,22555592.330,25.603,0.152,1
seg,665,prep,22555607.979,22561268.202,5.660,,1
seg,665,infer,22561270.183,22587754.517,26.484,0.133,1
seg,666,prep,22587769.814,22591714.095,3.944,,1
seg,666,infer,22591715.613,22618167.964,26.452,0.146,1
seg,667,prep,22618181.539,22622722.092,4.541,,1
seg,667,infer,22622724.499,22651970.552,29.246,0.130,1
seg,668,prep,22651984.349,22657668.240,5.684,,1
seg,668,infer,22657670.295,22684201.613,26.531,0.150,1
seg,669,prep,22684215.225,22687398.244,3.183,,1
seg,669,infer,22687400.040,22714056.420,26.656,0.141,1
seg,670,prep,22714066.976,22718844.263,4.777,,1
seg,670,infer,22718845.912,22744774.716,25.929,0.141,1
seg,671,prep,22744781.754,22748891.451,4.110,,1
seg,671,infer,22748893.099,22772045.165,23.152,0.139,1
seg,672,prep,22772054.573,22775967.352,3.913,,1
seg,672,infer,22775969.093,22798991.504,23.022,0.140,1
pose,0,prep,1275041.324,1291019.644,15.978,,1
pose,0,infer,1291031.052,1345851.594,54.821,0.249,1
pose,1,prep,1346009.436,1349881.343,3.872,,1
pose,1,infer,1349884.398,1372550.402,22.666,0.149,1
pose,2,prep,1372749.227,1380398.684,7.649,,1
pose,2,infer,1380400.980,1403448.412,23.047,0.152,1
pose,3,prep,1403540.602,1405061.441,1.521,,1
pose,3,infer,1405063.144,1428426.185,23.363,0.131,1
pose,4,prep,1428437.482,1432570.735,4.133,,1
pose,4,infer,1432573.087,1457036.278,24.463,0.149,1
pose,5,prep,1457121.801,1461380.598,4.259,,1
pose,5,infer,1461383.062,1488247.711,26.865,0.148,1
pose,6,prep,1488331.512,1491776.878,3.445,,1
pose,6,infer,1491779.230,1516685.222,24.906,0.143,1
pose,7,prep,1516698.333,1520452.808,3.754,,1
pose,7,infer,1520455.993,1547610.492,27.154,0.139,1
pose,8,prep,1547691.274,1551215.774,3.525,,1
pose,8,infer,1551217.607,1576467.635,25.250,0.145,1
pose,9,prep,1576474.321,1581777.969,5.304,,1
pose,9,infer,1581780.210,1606161.989,24.382,0.147,1
pose,10,prep,1606249.160,1610200.553,3.951,,1
pose,10,infer,1610202.942,1637413.647,27.211,0.140,1
pose,11,prep,1637491.429,1642030.148,4.539,,1
pose,11,infer,1642033.204,1668220.615,26.187,0.166,1
pose,12,prep,1668303.730,1674496.648,6.193,,1
pose,12,infer,1674499.129,1698150.333,23.651,0.152,1
pose,13,prep,1698232.300,1703118.890,4.887,,1
pose,13,infer,1703121.149,1728914.132,25.793,0.149,1
pose,14,prep,1728988.543,1733100.555,4.112,,1
pose,14,infer,1733102.666,1761422.670,28.320,0.148,1
pose,15,prep,1761504.434,1767484.229,5.980,,1
pose,15,infer,1767486.821,1791123.858,23.637,0.150,1
pose,16,prep,1791229.678,1795260.815,4.031,,1
pose,16,infer,1795263.075,1823383.716,28.121,0.147,1
pose,17,prep,1823457.035,1828088.908,4.632,,1
pose,17,infer,1828091.667,1854711.415,26.620,0.147,1
pose,18,prep,1854800.235,1862250.200,7.450,,1
pose,18,infer,1862253.126,1886257.996,24.005,0.152,1
pose,19,prep,1886365.798,1890194.721,3.829,,1
pose,19,infer,1890197.054,1920195.369,29.998,0.159,1
pose,20,prep,1920273.391,1923000.812,2.727,,1
pose,20,infer,1923003.201,1951199.606,28.196,0.145,1
pose,21,prep,1951213.014,1956139.439,4.926,,1
pose,21,infer,1956142.106,1980679.004,24.537,0.152,1
pose,22,prep,1980761.305,1987045.227,6.284,,1
pose,22,infer,1987047.634,2012899.935,25.852,0.156,1
pose,23,prep,2012982.365,2016067.694,3.085,,1
pose,23,infer,2016069.990,2045073.974,29.004,0.142,1
pose,24,prep,2045085.845,2048888.008,3.802,,1
pose,24,infer,2048890.323,2075924.278,27.034,0.149,1
pose,25,prep,2076006.301,2081173.942,5.168,,1
pose,25,infer,2081177.553,2103142.983,21.965,0.150,1
pose,26,prep,2103245.711,2107647.960,4.402,,1
pose,26,infer,2107649.979,2135966.909,28.317,0.152,1
pose,27,prep,2136049.506,2140768.105,4.719,,1
pose,27,infer,2140770.957,2167506.841,26.736,0.146,1
pose,28,prep,2167588.845,2172268.980,4.680,,1
pose,28,infer,2172272.035,2198566.007,26.294,0.150,1
pose,29,prep,2198649.697,2204042.480,5.393,,1
pose,29,infer,2204045.220,2228149.207,24.104,0.151,1
pose,30,prep,2228236.341,2233836.024,5.600,,1
pose,30,infer,2233838.061,2258518.522,24.680,0.144,1
pose,31,prep,2258624.398,2264167.837,5.543,,1
pose,31,infer,2264171.152,2290643.263,26.472,0.147,1
pose,32,prep,2290719.600,2294215.302,3.496,,1
pose,32,infer,2294216.858,2322085.931,27.869,0.148,1
pose,33,prep,2322177.398,2326693.135,4.516,,1
pose,33,infer,2326695.413,2353195.859,26.500,0.145,1
pose,34,prep,2353278.974,2357469.138,4.190,,1
pose,34,infer,2357471.268,2402484.092,45.013,0.142,1
pose,35,prep,2402492.500,2407289.733,4.797,,1
pose,35,infer,2407292.011,2432401.624,25.110,0.150,1
pose,36,prep,2432491.666,2438411.792,5.920,,1
pose,36,infer,2438413.569,2462850.555,24.437,0.147,1
pose,37,prep,2463026.860,2470983.630,7.957,,1
pose,37,infer,2470986.204,2496259.307,25.273,0.154,1
pose,38,prep,2496339.478,2501202.196,4.863,,1
pose,38,infer,2501205.178,2529614.409,28.409,0.144,1
pose,39,prep,2529692.505,2533271.582,3.579,,1
pose,39,infer,2533274.638,2560648.222,27.374,0.144,1
pose,40,prep,2560725.189,2563815.814,3.091,,1
pose,40,infer,2563818.092,2590625.628,26.808,0.139,1
pose,41,prep,2590639.795,2595937.425,5.298,,1
pose,41,infer,2595939.295,2621688.164,25.749,0.145,1
pose,42,prep,2621767.946,2626268.905,4.501,,1
pose,42,infer,2626272.071,2653995.729,27.724,0.150,1
pose,43,prep,2654072.067,2658738.293,4.666,,1
pose,43,infer,2658741.108,2684003.137,25.262,0.146,1
pose,44,prep,2684083.030,2690233.334,6.150,,1
pose,44,infer,2690236.149,2714153.070,23.917,0.152,1
pose,45,prep,2714227.481,2719754.327,5.527,,1
pose,45,infer,2719756.327,2748192.078,28.436,0.151,1
pose,46,prep,2748391.458,2753332.144,4.941,,1
pose,46,infer,2753335.162,2780172.551,26.837,0.151,1
pose,47,prep,2780257.686,2784451.720,4.194,,1
pose,47,infer,2784453.813,2812477.783,28.024,0.148,1
pose,48,prep,2812560.565,2816810.029,4.249,,1
pose,48,infer,2816812.288,2841656.351,24.844,0.149,1
pose,49,prep,2841747.541,2846132.604,4.385,,1
pose,49,infer,2846134.826,2872124.967,25.990,0.147,1
pose,50,prep,2872203.138,2876322.261,4.119,,1
pose,50,infer,2876324.799,2904383.363,28.059,0.149,1
pose,51,prep,2904465.830,2909191.689,4.726,,1
pose,51,infer,2909194.338,2934859.591,25.665,0.149,1
pose,52,prep,2934945.799,2939512.687,4.567,,1
pose,52,infer,2939519.150,2965650.706,26.132,0.152,1
pose,53,prep,2965746.248,2968438.593,2.692,,1
pose,53,infer,2968441.149,2996927.347,28.486,0.142,1
pose,54,prep,2996939.959,3000986.838,4.047,,1
pose,54,infer,3000988.838,3025841.938,24.853,0.139,1
pose,55,prep,3025927.424,3029863.389,3.936,,1
pose,55,infer,3029865.538,3057294.736,27.429,0.149,1
pose,56,prep,3057379.555,3061971.166,4.592,,1
pose,56,infer,3061973.703,3086393.243,24.420,0.165,1
pose,57,prep,3086478.803,3093108.651,6.630,,1
pose,57,infer,3093110.762,3119868.036,26.757,0.150,1
pose,58,prep,3119953.096,3123906.359,3.953,,1
pose,58,infer,3123908.359,3150579.351,26.671,0.140,1
pose,59,prep,3150592.518,3154075.127,3.483,,1
pose,59,infer,3154076.979,3180072.954,25.996,0.161,1
pose,60,prep,3180086.251,3183626.936,3.541,,1
pose,60,infer,3183628.603,3210621.686,26.993,0.138,1
pose,61,prep,3210634.279,3215081.994,4.448,,1
pose,61,infer,3215084.105,3239795.068,24.711,0.144,1
pose,62,prep,3239876.905,3243531.171,3.654,,1
pose,62,infer,3243533.319,3268608.931,25.076,0.142,1
pose,63,prep,3268622.691,3271155.083,2.532,,1
pose,63,infer,3271157.027,3297708.309,26.551,0.138,1
pose,64,prep,3297720.754,3303486.483,5.766,,1
pose,64,infer,3303488.927,3326559.267,23.070,0.145,1
pose,65,prep,3326675.699,3331095.023,4.419,,1
pose,65,infer,3331097.764,3359589.018,28.491,0.152,1
pose,66,prep,3359672.967,3364634.338,4.961,,1
pose,66,infer,3364636.875,3389370.450,24.734,0.154,1
pose,67,prep,3389453.825,3396344.001,6.890,,1
pose,67,infer,3396346.539,3444157.213,47.811,0.152,1
pose,68,prep,3444239.884,3449320.780,5.081,,1
pose,68,infer,3449322.465,3471760.531,22.438,0.152,1
pose,69,prep,3471773.069,3477359.010,5.586,,1
pose,69,infer,3477361.121,3502087.863,24.727,0.148,1
pose,70,prep,3502293.614,3504900.677,2.607,,1
pose,70,infer,3504902.492,3535170.931,30.268,0.140,1
pose,71,prep,3535183.617,3540313.275,5.130,,1
pose,71,infer,3540315.109,3564833.784,24.519,0.145,1
pose,72,prep,3564912.788,3568940.462,4.028,,1
pose,72,infer,3568943.407,3593557.679,24.614,0.149,1
pose,73,prep,3593644.369,3598361.005,4.717,,1
pose,73,infer,3598363.265,3624043.778,25.681,0.151,1
pose,74,prep,3624132.246,3627970.095,3.838,,1
pose,74,infer,3627972.244,3653494.194,25.522,0.147,1
pose,75,prep,3653575.716,3661306.177,7.730,,1
pose,75,infer,3661309.011,3687327.098,26.018,0.150,1
pose,76,prep,3687405.639,3692829.090,5.423,,1
pose,76,infer,3692831.572,3719746.558,26.915,0.150,1
pose,77,prep,3719829.006,3724290.851,4.462,,1
pose,77,infer,3724293.611,3750204.785,25.911,0.149,1
pose,78,prep,3750291.049,3754252.775,3.962,,1
pose,78,infer,3754255.423,3782509.924,28.255,0.150,1
pose,79,prep,3782593.706,3786726.256,4.133,,1
pose,79,infer,3786728.386,3811578.430,24.850,0.149,1
pose,80,prep,3811671.231,3816023.330,4.352,,1
pose,80,infer,3816026.682,3840879.541,24.853,0.143,1
pose,81,prep,3840968.379,3845928.528,4.960,,1
pose,81,infer,3845930.917,3873252.480,27.322,0.151,1
pose,82,prep,3873332.410,3877072.347,3.740,,1
pose,82,infer,3877074.217,3903929.070,26.855,0.147,1
pose,83,prep,3904010.112,3907491.683,3.482,,1
pose,83,infer,3907493.998,3936060.515,28.567,0.144,1
pose,84,prep,3936075.294,3941464.854,5.390,,1
pose,84,infer,3941467.225,3971086.982,29.620,0.143,1
pose,85,prep,3971168.912,3975108.360,3.939,,1
pose,85,infer,3975111.045,3999478.990,24.368,0.149,1
pose,86,prep,3999559.383,4005848.917,6.290,,1
pose,86,infer,4005851.806,4029921.438,24.070,0.151,1
pose,87,prep,4030030.240,4035714.816,5.685,,1
pose,87,infer,4035717.002,4063370.489,27.653,0.149,1
pose,88,prep,4063454.568,4068565.169,5.111,,1
pose,88,infer,4068568.114,4094599.257,26.031,0.147,1
pose,89,prep,4094685.836,4097980.971,3.295,,1
pose,89,infer,4097983.453,4122746.659,24.763,0.166,1
pose,90,prep,4122759.549,4126248.065,3.489,,1
pose,90,infer,4126249.899,4156345.403,30.096,0.142,1
pose,91,prep,4156357.311,4159958.037,3.601,,1
pose,91,infer,4159959.741,4185669.997,25.710,0.137,1
pose,92,prep,4185748.205,4191175.323,5.427,,1
pose,92,infer,4191177.786,4214786.265,23.608,0.146,1
pose,93,prep,4214868.677,4220919.327,6.051,,1
pose,93,infer,4220921.383,4246631.120,25.710,0.148,1
pose,94,prep,4246834.668,4250730.650,3.896,,1
pose,94,infer,4250733.428,4278138.069,27.405,0.146,1
pose,95,prep,4278219.351,4282728.440,4.509,,1
pose,95,infer,4282730.458,4311040.147,28.310,0.146,1
pose,96,prep,4311123.003,4315407.450,4.284,,1
pose,96,infer,4315409.691,4340481.488,25.072,0.150,1
pose,97,prep,4340562.214,4344680.726,4.119,,1
pose,97,infer,4344683.004,4371413.073,26.730,0.146,1
pose,98,prep,4371495.522,4376374.648,4.879,,1
